date_string,dividend,earnings,cpi,cape
1971-06-01,24.790226600985218,42.543227586206896,40.6,17.083166880070706
1971-07-01,24.702752880589678,42.731222659459455,40.7,16.889414708693355
1971-08-01,24.61562837647059,42.918216611764706,40.8,16.51944944305156
1971-09-01,24.589129411764702,43.210023529411764,40.8,16.856792547836
1971-10-01,24.476061558924204,43.818812713936424,40.9,16.42886270915947
1971-11-01,24.423193208801955,44.533249877750606,40.9,15.638712654326646
1971-12-01,24.25165547445255,45.02750364963503,41.1,16.603557212925335
1972-01-01,24.25165547445255,45.31718058978102,41.1,17.26299679703517
1972-02-01,24.134214043583533,45.38592246392252,41.3,17.464147605486165
1972-03-01,24.075918840579707,45.563872463768114,41.4,17.80564384961494
1972-04-01,24.01790457831325,45.87130307855421,41.5,17.915161678498293
1972-05-01,23.960169230769225,46.177333707692306,41.6,17.662646200372556
1972-06-01,23.9027107913669,46.48181870503596,41.7,17.640857315740256
1972-07-01,23.814419994272072,46.69906926587112,41.9,17.398690031138177
1972-08-01,23.783538148571427,47.02587899428571,42,17.94340468802981
1972-09-01,23.75272589073634,47.351213301662696,42.1,17.613854552912116
1972-10-01,23.819488363120566,47.843681270921984,42.3,17.533183854158562
1972-11-01,23.94203307169811,48.44558024150943,42.4,18.338894714968067
1972-12-01,24.06392470588235,49.044570352941165,42.5,18.645719442073688
1973-01-01,24.05827141408451,49.894846061971826,42.6,18.712530467302432
1973-02-01,23.94043537902098,50.504508106293706,42.9,17.889889599193754
1973-03-01,23.7692896073903,50.9877505773672,43.3,17.412142058290335
1973-04-01,23.72987436330275,51.70423939816513,43.6,16.935740066050823
1973-05-01,23.690923866970387,52.41100961822323,43.9,16.31433875966857
1973-06-01,23.652575565610857,53.10811221719457,44.2,15.808323047681979
1973-07-01,23.721357161173813,54.111975570203164,44.3,15.88951857398878
1973-08-01,23.420513475831484,54.25600271042128,45.1,15.27850109470612
1973-09-01,23.488438938053093,55.23733805309734,45.2,15.475308601805558
1973-10-01,23.543490399999996,55.868290399999985,45.6,15.91351630893338
1973-11-01,23.64892456993464,56.61126705359477,45.9,14.651845159710566
1973-12-01,23.753059740259737,57.34466493506493,46.2,13.493329686205884
1974-01-01,23.688515021459224,57.31693996223176,46.6,13.530721892513949
1974-02-01,23.5249627118644,57.04686520677965,47.2,12.957321280205386
1974-03-01,23.365516317991634,56.78363849372384,47.8,13.310364239140155
1974-04-01,23.40344,57.403835879999995,48,12.550411048540902
1974-05-01,23.248118518518517,57.541297896296285,48.6,11.995436947329656
1974-06-01,23.19085714285714,57.910883265306126,49,11.888498820078995
1974-07-01,23.20024615384615,58.25253193846153,49.4,10.394141805327049
1974-08-01,23.1166464,58.3544024448,50,9.824195723141196
1974-09-01,23.035029249011853,58.453792885375485,50.6,8.680421305646334
1974-10-01,22.83079525949119,57.41592411428571,51.1,8.744983833809584
1974-11-01,22.674525092038834,56.507617043883485,51.5,8.948984512755604
1974-12-01,22.520601156069365,55.61337341040463,51.9,8.289060055923082
1975-01-01,22.57953546564299,54.48588172284069,52.1,8.92099550840425
1975-02-01,22.551840804571427,53.16377223314285,52.5,9.762246716166468
1975-03-01,22.609985578747626,52.058413662239076,52.7,10.163796767444035
1975-04-01,22.606316025708885,50.85916299130435,52.9,10.233076136605918
1975-05-01,22.56024891428571,49.5755225142857,53.2,10.81813911933581
1975-06-01,22.472632835820892,48.21621492537313,53.6,11.011354609247666
1975-07-01,22.22385830258302,47.28308556752767,54.2,10.902767048238578
1975-08-01,22.18293038674033,46.797432822099445,54.3,10.089769593328016
1975-09-01,22.06104615384615,46.14385934065933,54.6,9.918905356559419
1975-10-01,21.88135519125683,46.28598546885245,54.9,10.327599777501112
1975-11-01,21.66437034358047,46.34255402820976,55.3,10.435859457947897
1975-12-01,21.52780108108108,46.565569729729724,55.5,10.250368416256837
1976-01-01,21.508527297841727,47.84433161438848,55.6,11.18505136262215
1976-02-01,21.450869574193547,49.030534090322575,55.8,11.586092994449688
1976-03-01,21.431836851520572,50.2980236135957,55.9,11.631754403566509
1976-04-01,21.490450583957216,51.256911982887694,56.1,11.68916413220637
1976-05-01,21.47242694230088,52.024119606371684,56.5,11.532053585609427
1976-06-01,21.492371830985913,52.873521126760565,56.8,11.543841631417106
1976-07-01,21.550032924693518,53.16432924693519,57.1,11.757490488689912
1976-08-01,21.607091289198603,53.4520975609756,57.4,11.597986002509254
1976-09-01,21.701166666666662,53.83016666666666,57.6,11.805990949539792
1976-10-01,21.962574822797926,54.22414922279793,57.9,11.345696136316699
1976-11-01,22.297857202758617,54.802394482758615,58,11.248855860507968
1976-12-01,22.593154639175253,55.28349690721649,58.2,11.597589726582946
1977-01-01,22.73630841435897,55.31450738871794,58.5,11.437961346787555
1977-02-01,22.76181451370558,55.06404158375634,59.1,11.014841854222782
1977-03-01,22.86345680672269,55.00325647058823,59.5,10.895746511662747
1977-04-01,22.979580703999996,55.15798496,60,10.636037409141363
1977-05-01,23.17032765771144,55.494144318407955,60.3,10.548486693557003
1977-06-01,23.320756507413506,55.73446853377264,60.7,10.530023959090762
1977-07-01,23.454464954754098,55.975049547540976,61,10.567692447775409
1977-08-01,23.625352250980388,56.30459701960784,61.2,10.268385666711
1977-09-01,23.795179153094463,56.632526384364816,61.4,10.067742820070707
1977-10-01,24.016609776623376,56.76489350649349,61.6,9.76666629955655
1977-11-01,24.19740028691438,56.8044872374798,61.9,9.766299983660202
1977-12-01,24.41575265700483,56.93523478260869,62.1,9.678266582535924
1978-01-01,24.48458044416,56.622796799999996,62.5,9.241462260934693
1978-02-01,24.55258445532591,56.314332591414946,62.9,9.045263570704744
1978-03-01,24.580845425867505,55.92142334384857,63.4,8.950420077633897
1978-04-01,24.5748250741784,56.00871451643192,63.9,9.262588720866846
1978-05-01,24.530756554418602,56.00818515348836,64.5,9.634910728598452
1978-06-01,24.449992638036807,55.921266257668705,65.2,9.54967898104174
1978-07-01,24.445133063013696,56.055584438356156,65.7,9.425524047787361
1978-08-01,24.514359359999997,56.35863185454545,66,10.023970854003755
1978-09-01,24.50907428571428,56.48804571428571,66.5,9.941887473004412
1978-10-01,24.370577082563337,57.208561216095376,67.1,9.533608358208836
1978-11-01,24.342355456379817,58.174574813056374,67.4,8.928418902293153
1978-12-01,24.314431905465284,59.131547415066464,67.7,9.011941819133833
1979-01-01,24.306809337628113,60.14893437188872,68.3,9.257636919139976
1979-02-01,24.229035632995657,60.972085997105644,69.1,9.003740371045637
1979-03-01,24.187598853868195,61.86443553008596,69.8,9.070785029660767
1979-04-01,24.12814224135977,62.20595952407932,70.6,9.13306356621742
1979-05-01,24.03630822041958,62.451907938461524,71.5,8.794383289814961
1979-06-01,23.979923651452278,62.77890124481327,72.3,8.853937764693955
1979-07-01,23.96918799233926,63.05432260465116,73.1,8.827498045542367
1979-08-01,23.991105118699185,63.40914549593495,73.8,9.127165797215037
1979-09-01,23.980465415549595,63.67227024128687,74.6,9.11275899074096
1979-10-01,23.99062715744681,63.4953949787234,75.2,8.681843306899312
1979-11-01,23.968963870355726,63.237464790513826,75.9,8.518784302983557
1979-12-01,23.91651629726206,62.90255436766623,76.7,8.745204404669295
1980-01-01,23.787023136246784,62.61120074035989,77.8,8.850934180729112
1980-02-01,23.661140684410643,62.32838253992394,78.9,9.05447609219252
1980-03-01,23.509333333333334,61.97546666666666,80.1,8.081150900785499
1980-04-01,23.435185706666662,60.81908219259258,81,7.844024504719218
1980-05-01,23.391188725672368,59.76147802444987,81.8,8.104225807176494
1980-06-01,23.319851027811367,58.652958645707365,82.7,8.512077962306739
1980-07-01,23.489960311487298,58.26036856106408,82.7,8.88086552729584
1980-08-01,23.489687902040814,57.45096374549819,83.3,9.07100598161838
1980-09-01,23.46141714285714,56.58569142857143,84,9.19604013174324
1980-10-01,23.354943396226414,56.28158490566037,84.8,9.357841046757109
1980-11-01,23.27765333333333,56.04863999999999,85.5,9.654043663233388
1980-12-01,23.17473371958285,55.7547976825029,86.3,9.38990208492174
1981-01-01,23.137544827586204,55.00764689655171,87,9.259404530877951
1981-02-01,23.04838771331058,54.14893651877132,87.9,8.829899353831307
1981-03-01,23.03887186440678,53.488336271186434,88.5,9.081096883854624
1981-04-01,23.01734996902357,53.65031714478114,89.1,9.085561230788743
1981-05-01,22.970471689977725,53.75057040534521,89.8,8.818483466548066
1981-06-01,22.899051655629137,53.789478145695355,90.6,8.765340744304929
1981-07-01,22.8026432069869,53.50956094323144,91.6,8.44531946787551
1981-08-01,22.78216037096425,53.408368121343436,92.3,8.39980631656644
1981-09-01,22.713105579399137,53.19465064377682,93.2,7.581163051923158
1981-10-01,22.791939638543894,53.1850278372591,93.4,7.649141713319213
1981-11-01,22.8459939995731,53.1186954108858,93.7,7.810752565716109
1981-12-01,22.899737872340424,53.052786382978724,94,7.8325621371418945
1982-01-01,22.93017518557794,52.25291137221633,94.3,7.3886599733759954
1982-02-01,22.960419450317126,51.457766359408026,94.6,7.181823450546733
1982-03-01,23.087786666666663,50.88245841269841,94.5,6.9506737935360325
1982-04-01,23.09310853530031,49.93824849736564,94.9,7.259072625426146
1982-05-01,22.977830480167015,48.745874505219206,95.8,7.192612484464623
1982-06-01,22.79398268041237,47.42888907216494,97,6.692133988197587
1982-07-01,22.721478951384615,46.50868125538461,97.5,6.6386531002087565
1982-08-01,22.719297054657112,45.7375449089048,97.7,6.643422752166089
1982-09-01,22.717090909090903,44.96989090909091,97.9,7.398838200323304
1982-10-01,22.669742996334012,43.81848694093686,98.2,7.999840994534583
1982-11-01,22.738072222040817,42.89215288163265,98,8.347476938155426
1982-12-01,22.853449180327868,42.04768524590164,97.6,8.467738401400474
1983-01-01,22.8509664392638,41.71836014723926,97.8,8.75678322413474
1983-02-01,22.871865599999996,41.43232581818181,97.9,8.910493436624117
1983-03-01,22.916072727272724,41.18923636363636,97.9,9.232829705190522
1983-04-01,22.7863107505071,41.08352071399594,98.6,9.53158128416041
1983-05-01,22.681219354838703,41.020278,99.2,9.874456504668395
1983-06-01,22.645464120603016,41.081612864321606,99.5,10.000117903130018
1983-07-01,22.61979099099099,41.68638981381381,99.9,10.014475995571022
1983-08-01,22.616871856287425,42.328220934131735,100.2,9.728056935665206
1983-09-01,22.569056603773582,42.88120754716981,100.7,9.984202458028776
1983-10-01,22.59845702970297,43.535943540594054,101,10.003391799449625
1983-11-01,22.650042687747032,44.23078520158102,101.2,9.853581649364276
1983-12-01,22.72383494570582,44.96691174728529,101.3,9.81501090360867
1984-01-01,22.685619627085376,46.008475760549544,101.9,9.894931809202536
1984-02-01,22.669968749999995,47.083781249999994,102.4,9.324529645727985
1984-03-01,22.720711111111108,48.28942222222222,102.6,9.326747066508245
1984-04-01,22.74697379010669,49.04184730940833,103.1,9.305643404594825
1984-05-01,22.817062690909086,49.88362342746614,103.4,9.231831816896046
1984-06-01,22.886714754098357,50.720216007714555,103.7,9.010185512291008
1984-07-01,22.871536193659942,50.89958731988473,104.1,8.8683022140433
1984-08-01,22.85650490181818,51.077585454545456,104.5,9.623063257373168
1984-09-01,22.819803428571426,51.20541257142857,105,9.687341313628083
1984-10-01,22.908954985754985,51.14185244444444,105.3,9.595070703048506
1984-11-01,23.063120227920226,51.223868353276345,105.3,9.691973221783089
1984-12-01,23.217285470085468,51.30619259259259,105.3,9.595054801133456
1985-01-01,23.306617988246444,50.95257727393364,105.5,9.997001177730452
1985-02-01,23.32942907773585,50.45678544905659,106,10.49493517260708
1985-03-01,23.373942857142854,50.01291428571428,106.4,10.373217214924733
1985-04-01,23.345617607483625,48.98932984097286,106.9,10.397118719816818
1985-05-01,23.339257015470643,48.01998732525628,107.3,10.608120467860097
1985-06-01,23.35465873605948,47.10157918215613,107.6,10.810049845861217
1985-07-01,23.411712409647492,46.632597194805186,107.8,10.99756395679338
1985-08-01,23.468584835555557,46.1656528,108,10.738799808877284
1985-09-01,23.503494736842104,45.65793684210526,108.3,10.47123466169755
1985-10-01,23.476742594296226,44.87253778840846,108.7,10.55251698294375
1985-11-01,23.47170055045871,44.1336479119266,109,11.164611128667469
1985-12-01,23.466686184812442,43.39851710887465,109.3,11.690521474467598
1986-01-01,23.52094598540146,43.190855474452555,109.6,11.715007584487987
1986-02-01,23.70432351326624,43.22028911253431,109.3,12.38821909941813
1986-03-01,23.93262352941176,43.32938823529411,108.8,13.18902298153272
1986-04-01,24.056431328176796,43.59842704972375,108.6,13.552504172869483
1986-05-01,24.069643689256196,43.667340517906325,108.9,13.56004619923234
1986-06-01,24.01683287671233,43.615754520547945,109.5,13.888688626457123
1986-07-01,24.14530810739726,43.75422193972602,109.5,13.61999553408381
1986-08-01,24.229558087876022,43.81237026071103,109.7,13.887667550866059
1986-09-01,24.247282758620685,43.7511724137931,110.2,13.467314312977134
1986-10-01,24.274368469990932,43.348568834088844,110.3,13.425918860857365
1986-11-01,24.301375704347823,42.94640052173913,110.4,13.872985596138605
1986-12-01,24.328363438914025,42.54525393665158,110.5,14.085139814743314
1987-01-01,24.233611510791366,42.88093761151079,111.2,14.922208103718951
1987-02-01,24.2049376344086,43.328292989247316,111.6,15.82231814283646
1987-03-01,24.154901694915253,43.73369491525423,112.1,16.43334397606993
1987-04-01,24.199155279503106,42.847773359361135,112.7,16.196534453220888
1987-05-01,24.285810079575597,42.04574166578249,113.1,16.16031195265575
1987-06-01,24.371854096916298,41.24907700440529,113.5,16.825207307878724
1987-07-01,24.440754676977154,42.50977855887522,113.8,17.306004390512232
1987-08-01,24.444991938461534,43.64908531468531,114.4,18.32690724585635
1987-09-01,24.449213217391303,44.77650365217391,115,17.67562044993823
1987-10-01,24.526393061578492,46.19944581439722,115.3,15.53005556362732
1987-11-01,24.64581213171577,47.69724278682841,115.4,13.590885143189091
1987-12-01,24.786484575389945,49.235355285961866,115.4,13.389028514426972
1988-01-01,24.85317858461538,50.12716799999999,115.7,13.898336683569143
1988-02-01,24.919499635862067,51.014647779310344,116,14.298270962469532
1988-03-01,24.942612875536476,51.80817579399142,116.5,14.668946811103465
1988-04-01,25.07357846080273,54.38935288129803,117.1,14.433316420838949
1988-05-01,25.24613550842553,57.040863809361696,117.5,14.03189134802778
1988-06-01,25.39595389830508,59.62408677966102,118,14.766468647879627
1988-07-01,25.498862128607595,60.34049668860759,118.5,14.608315717522103
1988-08-01,25.600878300504203,61.05115917983193,119,14.244946310675658
1988-09-01,25.63770550918197,61.60095626043405,119.8,14.369428776140166
1988-10-01,25.79548752079867,62.32324839933443,120.2,14.81145015327773
1988-11-01,26.016941645885286,63.198227950124675,120.3,14.44553068087289
1988-12-01,26.270141078838172,63.9913692946058,120.5,14.702086748571999
1989-01-01,26.30977273129645,64.77353856317093,121.1,15.088072442713292
1989-02-01,26.4241089,65.5752,121.6,15.467060462734754
1989-03-01,26.573726246933767,66.2617589533933,122.3,15.29896910888236
1989-04-01,26.603323008935824,66.05980651827782,123.1,15.686742656144588
1989-05-01,26.73246443941842,65.91339884975767,123.8,16.18635353854456
1989-06-01,27.130126027397257,65.9808850926672,124.1,16.641904235808592
1989-07-01,27.203807536977486,64.49071639871381,124.4,17.01340765049913
1989-08-01,27.481686857142854,63.05828571428571,124.6,17.734251436577324
1989-09-01,27.86984448,61.53183744,125,17.714220678979082
1989-10-01,27.909125656050954,60.55727342675159,125.6,17.64085385279795
1989-11-01,28.169099742652897,59.73371674027005,125.9,17.242369266947428
1989-12-01,28.47638636003172,58.88381157811261,126.1,17.650212904947328
1990-01-01,28.38968665620094,57.3145469387755,127.4,17.048843606878265
1990-02-01,28.484894999999998,56.00591999999999,128,16.50809351649028
1990-03-01,28.557008857808857,54.66699487179488,128.7,16.833748233480943
1990-04-01,28.806642842513575,54.23785552831652,128.9,16.813913898735763
1990-05-01,29.032763294117647,53.76864847058823,129.2,17.392413588645
1990-06-01,29.142998614318703,53.13723418013856,129.9,17.817082821653006
1990-07-01,29.197324711656435,53.33185766871165,130.4,17.747171587070238
1990-08-01,29.07072627355623,53.24028693009117,131.6,16.168334756508973
1990-09-01,28.944007234363223,53.19042411454408,132.7,15.301285443522623
1990-10-01,29.005734399999998,52.5474944,133.5,14.818147965500803
1990-11-01,29.1508380986547,52.10597352466366,133.8,15.187607599503187
1990-12-01,29.33695426008968,51.78251479820627,133.8,15.846314974728763
1991-01-01,29.202871488855866,51.09676357800891,134.6,15.606190118802363
1991-02-01,29.175440189910976,50.64377405341246,134.8,17.35466474520511
1991-03-01,29.124280888888887,50.36023466666666,135,17.818620083397377
1991-04-01,29.12922603550296,48.90083829585798,135.2,18.15534589519802
1991-05-01,29.067242477876107,47.54361727433628,135.6,18.035430911004056
1991-06-01,29.005623529411764,46.337378823529406,136,18.01522704468833
1991-07-01,29.06624888105727,44.910576211453744,136.2,18.103452345519752
1991-08-01,29.084288890190336,43.566894289897505,136.6,18.512258455337715
1991-09-01,29.0595638483965,42.1694973760933,137.2,18.357282591774325
1991-10-01,28.954173344978162,40.650872034934494,137.4,18.34918799200198
1991-11-01,28.807453863570384,39.080094792452826,137.8,18.288868169301338
1991-12-01,28.72370123277737,37.59979579405366,137.9,18.441652313512723
1992-01-01,28.776142505430848,37.72566388414192,138.1,19.773068211462647
1992-02-01,28.766032900432897,37.76900474458875,138.6,19.582982970386745
1992-03-01,28.71470954773869,37.734671069633876,139.3,19.283561861298555
1992-04-01,28.673541505376342,38.363196972043006,139.5,19.30122950788105
1992-05-01,28.63249133858268,38.966914977809594,139.7,19.662279795641695
1992-06-01,28.53037831669044,39.48400570613409,140.2,19.315365967644595
1992-07-01,28.523301762277576,40.16227302491102,140.5,19.62074069482441
1992-08-01,28.49624714265436,40.8086665720369,140.9,19.722137498351533
1992-09-01,28.492093418259017,41.45140042462844,141.3,19.708766424745306
1992-10-01,28.361175334273618,42.10661551480958,141.8,19.370271076906977
1992-11-01,28.313456180281687,42.84755830985915,142,19.83365603880124
1992-12-01,28.348739112050737,43.678565750528534,141.9,20.448606721242975
1993-01-01,28.262629295932676,44.0333553997195,142.6,20.323410802995717
1993-02-01,28.239657459119496,44.44671194968553,143.1,20.545336792900457
1993-03-01,28.216619498607244,44.857189972144845,143.6,20.855200148690923
1993-04-01,28.168227066666663,44.349293333333335,144,20.45736201664219
1993-05-01,28.15932942024965,43.90502080443828,144.2,20.517605633764873
1993-06-01,28.150231578947363,43.46197894736841,144.4,20.6083570129602
1993-07-01,28.150231578947363,44.27141052631578,144.4,20.564596413297146
1993-08-01,28.072468508287287,44.95630939226518,144.8,20.812227546627394
1993-09-01,28.014427567195035,45.668887112336314,145.1,20.99350100522913
1993-10-01,27.9436299245024,46.572716540837334,145.7,21.109178247475132
1993-11-01,27.969000823045263,47.63192098765431,145.8,21.037901189606387
1993-12-01,28.013537448559664,48.7453366255144,145.8,21.16473207981466
1994-01-01,28.033051009575924,49.20424146648427,146.2,21.411974913826548
1994-02-01,28.033557071574645,49.648700597137015,146.7,21.263840187313036
1994-03-01,28.033839130434785,50.09036086956522,147.2,20.83337588946042
1994-04-01,28.091176510176386,51.850602985074616,147.4,20.055250085063857
1994-05-01,28.16766225355932,53.642417898305084,147.5,20.19649242128146
1994-06-01,28.167489729729724,55.28198918918918,148,20.29076369067032
1994-07-01,28.157201078167112,56.68633099730458,148.4,20.06795181614216
1994-08-01,28.109186577181205,58.00515865771812,149,20.53554940475565
1994-09-01,28.077391164658632,59.392809638554205,149.4,20.576450100818878
1994-10-01,28.2612316896321,61.72025578595317,149.5,20.395759282410268
1994-11-01,28.404353923847697,64.00180841683367,149.7,20.209473020394064
1994-12-01,28.563328256513024,66.36581963927857,149.7,19.91148410809034
1995-01-01,28.47090459081836,67.50499001996006,150.3,20.219119422457318
1995-02-01,28.357700198807155,68.63510139165008,150.9,20.802571764332697
1995-03-01,28.242603963011884,69.80233553500659,151.4,21.152737302037
1995-04-01,28.306311373271885,70.91208388676759,151.9,21.642739261879665
1995-05-01,28.385761513797632,72.10896857818659,152.2,22.19542669801997
1995-06-01,28.44339619672131,73.3013571147541,152.5,22.718356759520628
1995-07-01,28.613715934426228,73.83360629508196,152.5,23.37641269151214
1995-08-01,28.687499803793322,74.1713077828646,152.9,23.28407025623055
1995-09-01,28.779672062663188,74.55588093994777,153.2,23.946007075299875
1995-10-01,28.833915419648665,73.45424110344828,153.7,23.926762764083286
1995-11-01,29.000649999999997,72.642612125,153.6,24.347586881114825
1995-12-01,29.16760182410423,71.82971413680781,153.5,25.027380664939116
1996-01-01,29.21480244559585,71.4671623212435,154.4,24.762465194644037
1996-02-01,29.337227775338924,71.29222813169787,154.9,25.9760655505934
1996-03-01,29.401895953757226,70.98159845857418,155.7,25.62993039521612
1996-04-01,29.40680807677543,71.31151477927062,156.3,25.424203848381538
1996-05-01,29.467819524904215,71.77614712643677,156.6,25.814043827699045
1996-06-01,29.566492916400765,72.33120306317804,156.7,25.96667355833386
1996-07-01,29.778833121019105,72.94428571719745,157,24.85841133234841
1996-08-01,29.990363382072466,73.55523625174823,157.3,25.412529121454977
1996-09-01,30.162810646387825,74.0696577946768,157.8,25.68011551287678
1996-10-01,30.231618951358175,75.70210688566011,158.3,26.483467720897227
1996-11-01,30.338203278688525,77.42178461538461,158.6,27.585612049012823
1996-12-01,30.501972257250944,79.28465674653214,158.6,27.723946163893988
1997-01-01,30.514882574481458,80.06256428409804,159.1,28.33287012995039
1997-02-01,30.52791542857143,80.83580114285714,159.6,29.265634883575974
1997-03-01,30.559751999999996,81.655008,160,28.802458591871677
1997-04-01,30.589087999999997,81.76242133333334,160.2,27.585160338136564
1997-05-01,30.675927185509053,82.02317915302935,160.1,29.9283622246888
1997-06-01,30.705099937616964,82.1300661260137,160.3,31.25656061638129
1997-07-01,30.78153534205607,82.08840971962616,160.5,32.766637689669956
1997-08-01,30.838388417910444,81.99583283582088,160.8,32.58628348671319
1997-09-01,30.876065508684864,81.85279205955334,161.2,32.66658134170865
1997-10-01,30.913556079207915,81.03399243564357,161.6,32.90149817979814
1997-11-01,31.046483576470585,80.46779407058823,161.5,32.33660053281269
1997-12-01,31.19910725356478,79.95022839429633,161.3,33.03078904290545
1998-01-01,31.241643564356433,79.68125940594058,161.6,32.85996841505225
1998-02-01,31.28402223594811,79.41328721432983,161.9,34.70967778227
1998-03-01,31.306227373612824,79.14630628853267,162.2,36.29692773642512
1998-04-01,31.46820923076923,78.62057353846153,162.5,37.27693404302878
1998-05-01,31.609651105651096,78.09677837837836,162.8,36.956598518969024
1998-06-01,31.770051533742325,77.62250208588955,163,36.802293460092045
1998-07-01,31.863811411764704,76.94388199999999,163.2,38.25964508524858
1998-08-01,31.957143069767437,76.26672446511627,163.4,35.423401024878345
1998-09-01,32.03059951100244,75.59142102689486,163.6,33.53235698083492
1998-10-01,32.005334282926825,75.15622279024389,164,33.77310287904817
1998-11-01,32.03819742439024,74.90559184390243,164,37.36939188392097
1998-12-01,32.09082611348383,74.70031189749847,163.9,38.82027478009817
1999-01-01,32.1773730914045,74.95977601288958,164.3,40.57695767720814
1999-02-01,32.30272584244523,75.30943028013519,164.5,40.40015922925997
1999-03-01,32.36881454545454,75.52067490909091,165,41.356103632713015
1999-04-01,32.13510469314079,76.69448086642598,166.2,42.70450951689217
1999-05-01,32.13510469314079,78.41356245487364,166.2,42.556676709518065
1999-06-01,32.13510469314079,80.1326440433213,166.2,42.180675911746945
1999-07-01,32.16206934613078,81.80098380323935,166.7,43.828035992805425
1999-08-01,32.208135966487134,83.50929120287252,167.1,41.93071215994047
1999-09-01,32.17714163192376,85.00643907087552,167.9,41.323451334715024
1999-10-01,32.151921997621876,87.56363947681332,168.2,40.55285439953988
1999-11-01,32.16497017231134,90.21881877599525,168.3,43.20829071461393
1999-12-01,32.19712228163993,92.92602638146165,168.3,44.19793976104057
2000-01-01,32.14663127962085,94.43313364928909,168.8,43.772578146938024
2000-02-01,32.00192603062426,95.64885559481742,169.8,42.185635887917336
2000-03-01,31.7844785046729,96.62405607476634,171.2,43.220748439965895
2000-04-01,31.728016812609457,97.18047682428485,171.3,43.52857428850776
2000-05-01,31.653153586005825,97.6792592419825,171.5,41.96605050332433
2000-06-01,31.450245939675167,97.77824965197215,172.4,42.781971567071466
2000-07-01,31.158240740740734,98.66671851851852,172.8,42.758093618269605
2000-08-01,30.939037037037032,99.7815259259259,172.8,42.869565494419504
2000-09-01,30.560663212435237,100.37355440414508,173.7,41.89800792488475
2000-10-01,30.45821425287356,97.8991816091954,174,39.36969904420139
2000-11-01,30.390990005743827,95.54295692130958,174.1,38.78214245678478
2000-12-01,30.358697931034477,93.29655172413793,174,37.274238004497214
2001-01-01,29.982559908623642,89.89205345516847,175.1,36.97886799702983
2001-02-01,29.678492832764498,86.72694607508531,175.8,35.834662651431294
2001-03-01,29.426854937570944,83.72926038592509,176.2,32.32583723617876
2001-04-01,29.139113171283203,78.10603776144714,176.9,32.17390116836069
2001-05-01,28.837402363534043,72.48632796848621,177.7,34.07464321714004
2001-06-01,28.618559999999995,67.10495999999999,178,33.06853441111278
2001-07-01,28.729661295774648,62.12362456338027,177.5,32.16303868744436
2001-08-01,28.76014692957746,56.95326107042253,177.5,31.40431876078015
2001-09-01,28.66145417835109,51.55055703869881,178.3,27.667392586862498
2001-10-01,28.758228925154757,49.519940574001126,177.7,28.577373113360114
2001-11-01,28.806861781285228,47.39527936865839,177.4,30.005103811056827
2001-12-01,28.92098064516129,45.36588387096774,176.7,30.49995325502046
2002-01-01,28.849548503670245,45.269530886504796,177.1,30.277204433096014
2002-02-01,28.729880764904383,45.09739122609674,177.8,29.085704152008443
2002-03-01,28.56314630872483,44.85122147651006,178.8,30.29213064091869
2002-04-01,28.590878754171296,45.82967385984426,179.8,29.005883253118693
2002-05-01,28.777471857619577,47.0575768631813,179.8,28.12810750868834
2002-06-01,28.947964869371866,48.25863968871595,179.9,26.38767254118337
2002-07-01,28.771599777901166,50.18805374791782,180.1,23.463120467431448
2002-08-01,28.532326286662975,51.9978288876591,180.7,23.58871352884238
2002-09-01,28.341533701657454,53.88478939226518,181,22.36503680122434
2002-10-01,28.45580849420849,52.333138885824596,181.3,21.956233863659087
2002-11-01,28.616980474351898,50.870652399338105,181.3,23.348396502725134
2002-12-01,28.841785737976778,49.51741558872305,180.9,23.10144253768563
2003-01-01,28.80414221243808,50.92543753439735,181.7,22.89834857661322
2003-02-01,28.672562752594207,52.149664227198244,183.1,21.214102123415287
2003-03-01,28.589467100977195,53.44220977198697,184.2,21.309719026990994
2003-04-01,28.622245048966263,56.04919782372143,183.8,22.4279395777309
2003-05-01,28.639550081743867,58.63558626702996,183.5,23.59108045348149
2003-06-01,28.578912574850303,61.06378660860098,183.7,24.83222325953107
2003-07-01,28.79499902120718,63.36900663404023,183.9,24.867329101268776
2003-08-01,28.932039003250274,65.49134907908991,184.6,24.642251409932165
2003-09-01,29.08373909287257,67.63415637149028,185.2,25.243686752606255
2003-10-01,29.58317664864865,73.65081945945946,185,25.682756070579686
2003-11-01,30.132611815718157,79.81006742547424,184.5,25.94679821842012
2003-12-01,30.635084536082474,85.86279587628864,184.3,26.635170511081537
2004-01-01,30.854358531317498,87.35055896328295,185.2,27.65854035573658
2004-02-01,31.054824489795923,88.77622857142856,186.2,27.65086203674022
2004-03-01,31.219794236926358,90.09041622198505,187.4,26.886530384035872
2004-04-01,31.454039148936168,92.19188085106383,188,26.90057750844489
2004-05-01,31.603010470650446,94.03068852459016,189.1,25.90281429294376
2004-06-01,31.833944122298366,96.10085819715339,189.7,26.401285366474916
2004-07-01,32.20435395987328,97.17875227032732,189.4,25.695888646268564
2004-08-01,32.50717720316622,98.0526573087071,189.5,25.17446222647778
2004-09-01,32.75784897314376,98.76935987361769,189.9,25.668406776357703
2004-10-01,32.74498816134101,98.6941653221582,190.9,25.411655665489345
2004-11-01,32.88649717277487,99.08445486910993,191,26.46531081481805
